2020-02-25T04:00:00.000Z,14.166666666666664,-12.608240176246012,47.39590851993148,21.395370370370365
2020-02-25T04:30:00.000Z,11.888888888888884,-11.564075917497425,41.36820412022919,21.440740740740736
2020-02-25T05:00:00.000Z,11.777777777777779,-7.308870338472581,53.55142705670594,21.412037037037035
2020-02-25T05:30:00.000Z,11.152777777777779,-11.181163700648074,58.25841481511082,21.49907407407407
2020-02-25T06:00:00.000Z,10.79166666666667,-9.016854702623592,45.63012536374447,21.501851851851853
2020-02-25T06:30:00.000Z,13.722222222222225,-13.587961832672935,57.30128946336664,21.55
2020-02-25T07:00:00.000Z,13.986111111111107,-14.597095008327925,52.089578778844405,21.57824074074074
2020-02-25T07:30:00.000Z,15.583333333333336,-15.586647078079295,50.66065622743477,21.636574074074076
2020-02-25T08:00:00.000Z,16.0,-20.23628217028768,54.00348108790961,21.678240740740737
2020-02-25T08:30:00.000Z,16.666666666666668,-21.799754706097254,51.06566965109289,21.75648148148149
2020-02-25T09:00:00.000Z,16.77777777777778,-24.376608298087397,38.17195271906593,21.89398148148148
2020-02-25T09:30:00.000Z,17.722222222222225,-26.50320473115555,30.21992116591007,22.020833333333336
2020-02-25T10:00:00.000Z,18.486111111111114,-30.942690311408963,23.680567660822557,22.155555555555548
2020-02-25T10:30:00.000Z,19.98611111111111,-29.733867943167137,29.922971350416667,22.28148148148148
2020-02-25T11:00:00.000Z,19.55555555555555,-24.23867028964637,19.83555186750147,22.296296296296298
2020-02-25T11:30:00.000Z,21.375,-8.910854359465514,14.302557734479306,22.48611111111111
2020-02-25T12:00:00.000Z,21.777777777777768,15.821811634992347,13.507197801673387,22.4625
2020-02-25T12:30:00.000Z,23.79166666666667,50.22750609384983,1.1351647158055609,22.2425925925926
2020-02-25T13:00:00.000Z,23.88888888888889,57.597971546538545,2.610804015156277,22.34768518518518
2020-02-25T13:30:00.000Z,24.70833333333333,71.41696283352077,-0.5270569714147794,22.412962962962972
2020-02-25T14:00:00.000Z,26.19444444444445,82.7933537341102,-0.6250416761322898,22.49212962962963
2020-02-25T14:30:00.000Z,25.45833333333333,88.78098707645704,0.16257752143110776,22.53009259259259
2020-02-25T15:00:00.000Z,25.513888888888893,87.41192237134153,4.722888774286681,22.704629629629633
2020-02-25T15:30:00.000Z,26.277777777777786,125.02675779737145,16.193856115243403,22.692592592592586
2020-02-25T16:00:00.000Z,24.98611111111111,134.36206753106578,3.1914254023607853,22.738425925925927
2020-02-25T16:30:00.000Z,25.347222222222218,121.2717254089166,13.473975203917457,22.755092592592593
2020-02-25T17:00:00.000Z,23.25000000000001,97.63390217940757,12.573024772653312,22.65138888888889
2020-02-25T17:30:00.000Z,19.402777777777782,10.031497048662231,7.703496295045219,22.52731481481482
2020-02-25T18:00:00.000Z,17.194444444444443,-44.30868319999553,3.1475031702488274,22.500925925925927
2020-02-25T18:30:00.000Z,16.930555555555557,-48.51882637355778,9.169056690948516,22.431481481481477
2020-02-25T19:00:00.000Z,16.930555555555557,-43.30246585986272,21.89102007941853,22.24212962962963
2020-02-25T19:30:00.000Z,16.930555555555557,-31.971011648382483,22.99985402799001,22.208333333333336
2020-02-25T20:00:00.000Z,16.750000000000004,-37.54807898278578,23.941551885849627,22.111574074074078
2020-02-25T20:30:00.000Z,16.458333333333332,-39.95385236403985,29.684186229185162,21.99351851851851
2020-02-25T21:00:00.000Z,16.11111111111111,-32.99894654253789,27.483339403618558,21.943981481481487
2020-02-25T21:30:00.000Z,16.569444444444443,-30.54026587647517,17.723938176886662,21.867592592592594
2020-02-25T22:00:00.000Z,16.81944444444444,-30.14941499266212,17.731593040264432,21.91759259259259
2020-02-25T22:30:00.000Z,16.15277777777778,-28.415189461140546,21.682476575493002,21.84583333333333
2020-02-25T23:00:00.000Z,15.388888888888891,-29.88013493524485,21.419654692558872,21.84074074074074
2020-02-25T23:30:00.000Z,15.805555555555555,-24.979217018435076,40.06577573265562,21.74166666666667
2020-06-21T00:00:00.000Z,11.930555555555555,-3.137999165753141,23.456689895322967,21.612962962962968
2020-06-21T00:30:00.000Z,11.916666666666668,-5.178227864410723,18.429493313469298,21.6125
2020-06-21T01:00:00.000Z,12.138888888888891,-5.835692950460688,28.452148235941078,21.553703703703707
2020-06-21T01:30:00.000Z,12.430555555555555,-5.9322799418617285,16.97054505115666,21.57638888888888
2020-06-21T02:00:00.000Z,12.513888888888891,-5.341195710335245,26.192327067101477,21.559259259259264
2020-06-21T02:30:00.000Z,12.319444444444446,-7.29617965686803,17.843123418285927,21.584259259259266
2020-06-21T03:00:00.000Z,12.250000000000005,-6.706270313258983,25.98510353641224,21.54259259259259
2020-06-21T03:30:00.000Z,12.458333333333332,-6.691665407514581,27.456019883198145,21.508333333333336
2020-06-21T04:00:00.000Z,12.402777777777779,-8.12218608299981,37.129311257375576,21.55694444444445
2020-06-21T04:30:00.000Z,12.319444444444445,-7.833892012006141,36.64980767121339,21.47685185185185
2020-06-21T05:00:00.000Z,12.291666666666664,-5.183231032294438,46.006560630792244,21.560648148148147
2020-06-21T05:30:00.000Z,12.416666666666664,-8.47525211230688,42.98788488562035,21.57083333333333
2020-06-21T06:00:00.000Z,12.319444444444445,-7.898557852421648,48.852280626299674,21.56898148148149
2020-06-21T06:30:00.000Z,13.472222222222221,-7.2622591617362104,30.578544154713317,21.572685185185186
2020-06-21T07:00:00.000Z,14.819444444444445,-5.676775567726464,28.1787174974796,21.62638888888889
2020-06-21T07:30:00.000Z,15.749999999999995,-10.965434239346214,35.018894865904485,21.694907407407406
2020-06-21T08:00:00.000Z,16.98611111111111,-15.682774515658457,34.68590094852558,21.79166666666667
2020-06-21T08:30:00.000Z,17.63888888888889,-22.60492881145377,27.593473750466284,21.884259259259263
2020-06-21T09:00:00.000Z,17.652777777777782,-27.758895247833404,33.015295713817416,21.975
2020-06-21T09:30:00.000Z,20.069444444444443,-29.820965748623546,32.03706551118369,22.069907407407413
2020-06-21T10:00:00.000Z,20.361111111111114,-30.501321748031376,15.751051710621116,22.109722222222228
2020-06-21T10:30:00.000Z,22.08333333333333,4.533547660427137,20.391483866830747,22.236574074074078
2020-06-21T11:00:00.000Z,22.375000000000004,95.44616902468843,16.141660742327044,22.12083333333333
2020-06-21T11:30:00.000Z,22.87500000000001,106.50286358389148,5.152412481644821,22.04861111111111
2020-06-21T12:00:00.000Z,23.13888888888888,106.19616012500911,13.205875881520019,22.031944444444445
2020-06-21T12:30:00.000Z,22.87500000000001,106.1556890456956,12.670626734201875,22.021759259259266
2020-06-21T13:00:00.000Z,23.23611111111111,107.36301024307112,8.39798132151226,22.025925925925932
2020-06-21T13:30:00.000Z,23.305555555555557,108.07172104303335,10.849480760027838,22.02638888888889
2020-06-21T14:00:00.000Z,23.61111111111111,108.8133116277524,11.440553979921107,22.038888888888877
2020-06-21T14:30:00.000Z,24.08333333333333,112.56215052744291,13.501687281434052,22.079166666666666
2020-06-21T15:00:00.000Z,24.36111111111111,117.32859490634941,9.9007831184449,22.092592592592588
2020-06-21T15:30:00.000Z,24.444444444444446,119.06725085852041,9.677820501676026,22.141666666666666
2020-06-21T16:00:00.000Z,25.16666666666667,122.04174081680144,12.47150214710552,22.15324074074075
2020-06-21T16:30:00.000Z,24.097222222222218,123.45838939559195,8.4223149545189,22.200925925925926
2020-06-21T17:00:00.000Z,23.444444444444446,123.81362310044788,11.653403344496637,22.212962962962965
2020-06-21T17:30:00.000Z,23.694444444444443,123.65186110046324,15.058841061830812,22.23333333333333
2020-06-21T18:00:00.000Z,22.875,124.8641886403885,13.63736482784148,22.24212962962963
2020-06-21T18:30:00.000Z,20.694444444444443,66.67764023137714,11.52166854342523,22.26620370370371
2020-06-21T19:00:00.000Z,18.236111111111104,10.291217725504998,17.86351185247479,21.904166666666665
2020-06-21T19:30:00.000Z,15.708333333333336,-8.204828905693706,16.051402051961027,22.341203703703705
2020-06-21T20:00:00.000Z,13.291666666666664,-6.7206614641526015,14.065124481748152,22.10185185185185
2020-06-21T20:30:00.000Z,12.166666666666664,-7.0402797366999295,16.374032461997796,21.99537037037037
2020-06-21T21:00:00.000Z,12.027777777777779,-4.615048908555278,17.449705149859632,21.943055555555553
2020-06-21T21:30:00.000Z,11.694444444444446,-6.4916639162824605,24.778662719328512,21.86064814814814
2020-06-21T22:00:00.000Z,11.55555555555556,-5.63271933557472,14.978793762932256,21.79583333333333
2020-06-21T22:30:00.000Z,11.402777777777779,-4.503760366698584,9.896798663917409,21.77638888888889
2020-06-21T23:00:00.000Z,11.152777777777775,-2.1478914532204523,6.021641846046343,21.693518518518516
2020-06-21T23:30:00.000Z,11.027777777777779,-1.7213315273218228,11.363065662594106,21.65
2020-03-25T00:00:00.000Z,8.680555555555559,-8.147162286198933,16.145024465945898,19.014814814814816
2020-03-25T00:30:00.000Z,8.652777777777779,-8.503398896015668,17.95415573949149,19.015277777777776
2020-03-25T01:00:00.000Z,8.833333333333334,-6.566977951936757,24.7798845532907,18.960185185185185
2020-03-25T01:30:00.000Z,8.472222222222221,-6.748401043743286,16.21546392991258,18.887962962962966
2020-03-25T02:00:00.000Z,8.069444444444448,-4.842657672337506,11.209727953816971,18.79861111111111
2020-03-25T02:30:00.000Z,7.791666666666668,-3.3664106018811597,9.185936646089274,18.728240740740734
2020-03-25T03:00:00.000Z,7.458333333333332,-1.9666074052250557,2.4547920111607278,18.674074074074078
2020-03-25T03:30:00.000Z,7.527777777777777,-2.9120385676041987,16.908511216014507,18.65231481481482
2020-03-25T04:00:00.000Z,7.083333333333332,-0.7423885157078179,11.116988793298843,18.578240740740746
2020-03-25T04:30:00.000Z,7.222222222222222,-2.692128896764147,15.254287879631093,18.569444444444443
2020-03-25T05:00:00.000Z,7.055555555555554,-0.6069171217166074,4.3453960565607055,18.473611111111108
2020-03-25T05:30:00.000Z,6.9861111111111125,-1.6996963320130931,19.8985769093118,18.46805555555556
2020-03-25T06:00:00.000Z,6.958333333333332,-0.5527747938848883,23.102191209512572,18.41064814814814
2020-03-25T06:30:00.000Z,7.2500000000000036,-2.983939976954984,15.093226609984438,18.47083333333334
2020-03-25T07:00:00.000Z,7.222222222222222,-1.9207800153291,23.231568214524412,18.409722222222218
2020-03-25T07:30:00.000Z,7.736111111111111,-0.9457088392743908,24.405245234958528,18.41296296296296
2020-03-25T08:00:00.000Z,10.944444444444445,-2.3331348655688293,24.979296197763677,18.49351851851852
2020-03-25T08:30:00.000Z,10.694444444444443,-6.8365526837861434,17.92491268929929,18.770370370370372
2020-03-25T09:00:00.000Z,8.76388888888889,-5.812923482106495,12.644897070021461,18.813888888888886
2020-03-25T09:30:00.000Z,11.680555555555555,-6.039136360351236,12.591629525535902,19.004166666666674
2020-03-25T10:00:00.000Z,11.347222222222221,-7.868427829724856,17.441831926597064,19.222222222222218
2020-03-25T10:30:00.000Z,12.19444444444444,-6.279303315564089,8.455544912720322,19.266203703703702
2020-03-25T11:00:00.000Z,11.819444444444446,-6.410628521555309,6.611549662059949,19.412962962962965
2020-03-25T11:30:00.000Z,13.111111111111116,-6.957840002656241,7.008115747702216,19.509259259259263
2020-03-25T12:00:00.000Z,12.652777777777779,-5.692207249037367,8.70133717812075,19.495833333333334
2020-03-25T12:30:00.000Z,13.041666666666664,-6.834044282092719,3.8162781603903126,19.569907407407406
2020-03-25T13:00:00.000Z,12.250000000000005,-4.927328222216847,5.7591192878981845,19.652777777777775
2020-03-25T13:30:00.000Z,11.263888888888891,-6.038812468193762,1.319578225718126,19.563425925925923
2020-03-25T14:00:00.000Z,13.097222222222225,-6.189875350194824,2.4482093193522285,19.629166666666666
2020-03-25T14:30:00.000Z,13.847222222222225,-6.0998059810707375,13.342510285849643,19.78333333333333
2020-03-25T15:00:00.000Z,14.069444444444445,-1.2267830188268067,8.240281322002582,19.81805555555555
2020-03-25T15:30:00.000Z,14.236111111111109,0.8334632403936655,16.58421489180031,19.853240740740738
2020-03-25T16:00:00.000Z,14.458333333333336,1.6555659980315482,8.855217106387089,19.921296296296298
2020-03-25T16:30:00.000Z,14.18055555555556,1.2310311216531178,5.992273668279573,20.01296296296297
2020-03-25T17:00:00.000Z,13.319444444444448,0.4651839794060226,7.5589395978159075,20.108333333333334
2020-03-25T17:30:00.000Z,13.694444444444446,1.9688980543596042,4.056032406953302,20.129166666666666
2020-03-25T18:00:00.000Z,11.208333333333336,2.5685503830640903,9.762271800498556,20.091203703703705
2020-03-25T18:30:00.000Z,9.805555555555557,-2.2908892257221694,10.328076610799586,19.950925925925926
2020-03-25T19:00:00.000Z,8.055555555555555,-3.640702490029685,1.4136839756277901,19.88101851851852
2020-03-25T19:30:00.000Z,7.472222222222223,-2.6920751645615755,10.984608726500321,19.715277777777782
2020-03-25T20:00:00.000Z,8.000000000000004,-2.4183917447274825,1.0253689494532752,19.553703703703704
2020-03-25T20:30:00.000Z,7.902777777777776,-2.6655678418248554,7.8299193079074,19.482407407407404
2020-03-25T21:00:00.000Z,7.5555555555555545,1.4347668956361097,-0.9151291028859404,19.413425925925925
2020-03-25T21:30:00.000Z,6.666666666666668,-1.7953344645232348,14.494535328941092,19.433796296296297
2020-03-25T22:00:00.000Z,6.986111111111108,-2.2846032990231735,8.386624154019982,19.362962962962968
2020-03-25T22:30:00.000Z,6.6805555555555545,-3.6616982738214303,11.937705461043649,19.30694444444445
2020-03-25T23:00:00.000Z,6.763888888888892,-2.9294082745819967,7.3144550382425635,19.182870370370377
2020-03-25T23:30:00.000Z,6.9861111111111125,-4.256411189431812,15.435435805198958,19.14305555555556
2020-07-14T00:00:00.000Z,10.847222222222221,12.28815862104681,4.039780543166682,21.950462962962963
2020-07-14T00:30:00.000Z,10.541666666666666,8.605673909849276,18.45561062778221,21.946296296296296
2020-07-14T01:00:00.000Z,10.611111111111109,9.365310188942447,18.61561690023254,21.88657407407407
2020-07-14T01:30:00.000Z,10.805555555555554,9.000039251693991,19.798820790697466,21.83148148148149
2020-07-14T02:00:00.000Z,10.861111111111107,10.152564701599415,8.31339508118777,21.836111111111112
2020-07-14T02:30:00.000Z,10.847222222222221,8.965726027397054,12.882637007984126,21.779166666666665
2020-07-14T03:00:00.000Z,10.805555555555555,11.300630110342293,13.540717270733376,21.74351851851852
2020-07-14T03:30:00.000Z,10.652777777777775,11.586517323967676,14.770377840063,21.732870370370367
2020-07-14T04:00:00.000Z,10.597222222222225,6.146705550126537,14.104549481625552,21.766203703703702
2020-07-14T04:30:00.000Z,10.472222222222221,5.7119184574993325,14.836494269006613,21.7074074074074
2020-07-14T05:00:00.000Z,10.694444444444443,3.9234198816143055,18.649577996025922,21.72916666666667
2020-07-14T05:30:00.000Z,10.819444444444445,4.599904942605112,30.079528027383343,21.746759259259253
2020-07-14T06:00:00.000Z,10.972222222222221,1.4216582823156196,27.44920901757739,21.767592592592603
2020-07-14T06:30:00.000Z,11.583333333333336,1.808233264596571,26.987291989329254,21.795370370370367
2020-07-14T07:00:00.000Z,12.166666666666664,2.7104777235837094,29.553526053164767,21.78703703703705
2020-07-14T07:30:00.000Z,12.430555555555555,3.653670773370599,25.16173220130364,21.7625
2020-07-14T08:00:00.000Z,14.000000000000002,7.3005677948608385,16.432643689956645,21.82083333333333
2020-07-14T08:30:00.000Z,14.902777777777779,4.4377496058334005,13.953981753859244,21.910648148148145
2020-07-14T09:00:00.000Z,14.777777777777779,0.8725127182100026,22.31837000185588,21.990277777777774
2020-07-14T09:30:00.000Z,16.388888888888893,0.8825931785665404,24.62865438542443,22.11435185185185
2020-07-14T10:00:00.000Z,17.347222222222218,-5.278363616962573,18.50068354288266,22.19722222222222
2020-07-14T10:30:00.000Z,18.027777777777782,-9.466369492506095,25.52337787974857,22.30231481481481
2020-07-14T11:00:00.000Z,18.916666666666668,-21.557559067805872,23.09744372212923,22.37546296296296
2020-07-14T11:30:00.000Z,17.125,-11.956600798817416,14.506366018430677,22.315277777777773
2020-07-14T12:00:00.000Z,17.5,-7.413665960955863,11.78433831048441,22.35648148148148
2020-07-14T12:30:00.000Z,16.694444444444443,-5.383160364710956,17.827462843625593,22.382407407407406
2020-07-14T13:00:00.000Z,18.819444444444443,-8.808954498219649,7.21202953137334,22.474074074074068
2020-07-14T13:30:00.000Z,18.069444444444443,-11.138014812197364,7.419775653697082,22.397685185185185
2020-07-14T14:00:00.000Z,18.125,-9.296299743896984,12.766633932546707,22.468055555555555
2020-07-14T14:30:00.000Z,18.388888888888886,-15.922554973007221,15.680072480647016,22.484259259259254
2020-07-14T15:00:00.000Z,18.61111111111111,-10.161111380631825,18.492407948596306,22.46898148148148
2020-07-14T15:30:00.000Z,19.250000000000004,-7.306945585746923,17.94560044827404,22.541203703703708
2020-07-14T16:00:00.000Z,18.70833333333333,-10.00340796151897,15.792010136655932,22.55879629629629
2020-07-14T16:30:00.000Z,16.11111111111111,-3.993207329623049,16.663987400731507,22.47731481481481
2020-07-14T17:00:00.000Z,15.124999999999995,1.0784694182927406,17.109129973558517,22.45185185185185
2020-07-14T17:30:00.000Z,13.791666666666668,2.125224864583592,19.411178018550302,22.33564814814815
2020-07-14T18:00:00.000Z,12.611111111111107,4.965932525892564,8.019956198224419,22.226388888888888
2020-07-14T18:30:00.000Z,12.319444444444445,8.423101231123615,13.153839984924069,22.204629629629625
2020-07-14T19:00:00.000Z,11.736111111111109,6.906439113310203,19.251299327156293,22.116203703703704
2020-07-14T19:30:00.000Z,11.527777777777779,7.8943530109044415,16.42366639986076,22.067592592592593
2020-07-14T20:00:00.000Z,11.19444444444444,6.021045322451219,8.738929427054835,21.98148148148148
2020-07-14T20:30:00.000Z,11.19444444444444,6.643907473429813,7.964095323421493,21.93611111111112
2020-07-14T21:00:00.000Z,11.180555555555554,3.2915041450804283,5.2052580272519,21.88101851851852
2020-07-14T21:30:00.000Z,11.375,4.875664019778282,7.544444427035173,21.859722222222217
2020-07-14T22:00:00.000Z,11.472222222222225,4.077866376498423,1.335825182541181,21.84444444444444
2020-07-14T22:30:00.000Z,11.555555555555555,6.327289079311295,12.986088070267465,21.818981481481487
2020-07-14T23:00:00.000Z,11.569444444444445,4.6221013779098055,8.991311744709256,21.771759259259266
2020-07-14T23:30:00.000Z,11.513888888888884,5.848482695620108,17.30653712335857,21.758796296296296
2020-06-22T00:00:00.000Z,10.888888888888886,-4.05872818626588,11.878453874321485,21.68101851851852
2020-06-22T00:30:00.000Z,10.916666666666664,-3.168114052416972,11.80826957246735,21.63657407407407
2020-06-22T01:00:00.000Z,10.791666666666664,-4.544733223210391,19.48596505235857,21.603240740740738
2020-06-22T01:30:00.000Z,10.833333333333336,-5.880432578445166,17.156190208958815,21.640740740740753
2020-06-22T02:00:00.000Z,11.319444444444446,-5.234739882517215,13.434243518808564,21.60509259259259
2020-06-22T02:30:00.000Z,11.166666666666664,-6.120543394785407,23.84270110203852,21.605555555555547
2020-06-22T03:00:00.000Z,11.055555555555555,-7.107734327017719,18.192008537619287,21.55462962962963
2020-06-22T03:30:00.000Z,10.93055555555556,-6.721865994283947,22.96006100583477,21.55416666666667
2020-06-22T04:00:00.000Z,10.930555555555555,-6.430661973973707,27.248219784273683,21.56111111111111
2020-06-22T04:30:00.000Z,10.958333333333336,-6.202455573215173,28.498263880828592,21.575
2020-06-22T05:00:00.000Z,10.902777777777779,-7.028508179676286,24.6389173000108,21.579629629629625
2020-06-22T05:30:00.000Z,11.013888888888893,-8.051643374626572,33.81215472403479,21.55787037037037
2020-06-22T06:00:00.000Z,11.138888888888886,-8.635421764782594,39.123300121048864,21.593518518518515
2020-06-22T06:30:00.000Z,11.597222222222221,-8.659507563596017,39.92106691955151,21.591666666666665
2020-06-22T07:00:00.000Z,12.541666666666668,-4.649213719594743,25.665606222700358,21.638425925925926
2020-06-22T07:30:00.000Z,12.888888888888893,-6.834695943967527,32.328036191404124,21.660185185185185
2020-06-22T08:00:00.000Z,15.861111111111109,-7.433106941714139,25.586059434099678,21.724537037037038
2020-06-22T08:30:00.000Z,17.5,-13.30629501791054,23.87655669811224,21.853240740740734
2020-06-22T09:00:00.000Z,17.277777777777775,-20.16830393314376,22.980400370386675,21.97175925925926
2020-06-22T09:30:00.000Z,18.56944444444445,-21.135794081759613,10.185980755867762,22.090277777777786
2020-06-22T10:00:00.000Z,18.75,-25.767742657757253,20.17037117537814,22.146296296296292
2020-06-22T10:30:00.000Z,19.194444444444443,-32.17562753105184,14.169326309478082,22.22175925925925
2020-06-22T11:00:00.000Z,17.52777777777778,-34.09904456915711,16.68895403205593,22.230092592592587
2020-06-22T11:30:00.000Z,18.444444444444454,-25.15714457158961,9.802530984205637,22.24583333333333
2020-06-22T12:00:00.000Z,17.916666666666668,-27.694366428292394,2.449360002340722,22.22916666666667
2020-06-22T12:30:00.000Z,18.61111111111111,-26.62555254887029,2.9467690990577964,22.23148148148148
2020-06-22T13:00:00.000Z,19.527777777777786,-23.705594329483016,2.7859310962596324,22.22916666666667
2020-06-22T13:30:00.000Z,19.347222222222218,-28.226492767920252,-0.31708799453334224,22.213425925925932
2020-06-22T14:00:00.000Z,19.66666666666667,-28.474450951786825,-1.7304358431473759,22.220370370370368
2020-06-22T14:30:00.000Z,19.70833333333333,-32.69418844683415,6.951656223327436,22.28564814814815
2020-06-22T15:00:00.000Z,19.625,-27.799944306916853,11.467733651875944,22.23564814814815
2020-06-22T15:30:00.000Z,18.61111111111111,-30.15566599591713,0.9878036888196456,22.25462962962963
2020-06-22T16:00:00.000Z,18.25,-20.11713757106345,3.905054947717816,22.23240740740741
2020-06-22T16:30:00.000Z,17.138888888888896,-15.09681246070927,4.192499974517046,22.266666666666666
2020-06-22T17:00:00.000Z,16.38888888888889,-8.302807251402417,3.5270077430933418,22.24722222222222
2020-06-22T17:30:00.000Z,15.31944444444444,-6.019652526893787,0.8154784839911106,22.19027777777778
2020-06-22T18:00:00.000Z,13.486111111111116,-3.8003269055151945,-0.7316479160770495,22.13564814814815
2020-06-22T18:30:00.000Z,12.611111111111107,-3.24536310791472,0.17153027670856336,22.097222222222218
2020-06-22T19:00:00.000Z,12.111111111111107,-2.5187126616103592,-0.9255195985284522,21.995833333333334
2020-06-22T19:30:00.000Z,11.569444444444445,-3.901034838963777,8.226615428087742,21.937037037037047
2020-06-22T20:00:00.000Z,11.444444444444445,-1.2853410679370665,5.592424823919647,21.90509259259259
